2025-11-28 05:51:11.532873  |  [OK] TATAPOWER    | TF:1H
2025-11-28 05:51:12.084404  |  [OK] LT           | TF:1H
2025-11-28 05:51:12.530406  |  [OK] TATASTEEL    | TF:1H
2025-11-28 05:51:12.546461  |  
===== DOWNLOAD FINISHED =====
2025-11-28 05:51:12.546550  |  Time taken: 520.4 seconds
2025-11-28 05:51:54.348462  |  ===== DOWNLOAD STARTED =====
2025-11-28 05:51:55.105091  |  [OK] BANDHANBNK   | TF:D
2025-11-28 05:51:55.656806  |  [OK] SAMMAANCAP   | TF:D
2025-11-28 05:51:56.099637  |  [OK] PIDILITIND   | TF:D
2025-11-28 05:51:56.443304  |  [OK] IREDA        | TF:D
2025-11-28 05:51:57.090187  |  [OK] BANKBARODA   | TF:D
2025-11-28 05:51:57.540067  |  [OK] SBICARD      | TF:D
2025-11-28 05:51:58.086421  |  [OK] PERSISTENT   | TF:D
2025-11-28 05:51:58.524132  |  [OK] IRFC         | TF:D
2025-11-28 05:51:59.138906  |  [OK] BANKINDIA    | TF:D
2025-11-28 05:51:59.586453  |  [OK] SBILIFE      | TF:D
2025-11-28 05:52:00.070124  |  [OK] PETRONET     | TF:D
2025-11-28 05:52:00.603676  |  [OK] ITC          | TF:D
2025-11-28 05:52:01.073203  |  [OK] BDL          | TF:D
2025-11-28 05:52:01.577734  |  [OK] SBIN         | TF:D
2025-11-28 05:52:02.083029  |  [OK] LTIM         | TF:D
2025-11-28 05:52:02.591964  |  [OK] JINDALSTEL   | TF:D
2025-11-28 05:52:03.107931  |  [OK] BEL          | TF:D
2025-11-28 05:52:03.570143  |  [OK] SHREECEM     | TF:D
2025-11-28 05:52:04.073886  |  [OK] INDIANB      | TF:D
2025-11-28 05:52:04.433730  |  [OK] JIOFIN       | TF:D
2025-11-28 05:52:05.092429  |  [OK] BHARATFORG   | TF:D
2025-11-28 05:52:05.580535  |  [OK] SHRIRAMFIN   | TF:D
2025-11-28 05:52:06.079724  |  [OK] INDHOTEL     | TF:D
2025-11-28 05:52:06.575888  |  [OK] JSWENERGY    | TF:D
2025-11-28 05:52:07.090873  |  [OK] BHARTIARTL   | TF:D
2025-11-28 05:52:07.611269  |  [OK] SIEMENS      | TF:D
2025-11-28 05:52:08.082230  |  [OK] HFCL         | TF:D
2025-11-28 05:52:08.578490  |  [OK] JSWSTEEL     | TF:D
2025-11-28 05:52:09.085271  |  [OK] BHEL         | TF:D
2025-11-28 05:52:09.593082  |  [OK] SOLARINDS    | TF:D
2025-11-28 05:52:10.087484  |  [OK] HAVELLS      | TF:D
2025-11-28 05:52:10.591664  |  [OK] JUBLFOOD     | TF:D
2025-11-28 05:52:11.094596  |  [OK] BIOCON       | TF:D
2025-11-28 05:52:11.507139  |  [OK] SONACOMS     | TF:D
2025-11-28 05:52:12.084415  |  [OK] BRITANNIA    | TF:D
2025-11-28 05:52:12.507479  |  [OK] KALYANKJIL   | TF:D
2025-11-28 05:52:13.077079  |  [OK] BLUESTARCO   | TF:D
2025-11-28 05:52:13.580291  |  [OK] SRF          | TF:D
2025-11-28 05:52:14.099937  |  [OK] BSE          | TF:D
2025-11-28 05:52:14.458150  |  [OK] KAYNES       | TF:D
2025-11-28 05:52:15.096782  |  [OK] BOSCHLTD     | TF:D
2025-11-28 05:52:15.570652  |  [OK] SUNPHARMA    | TF:D
2025-11-28 05:52:16.013797  |  [OK] CAMS         | TF:D
2025-11-28 05:52:16.587450  |  [OK] KEI          | TF:D
2025-11-28 05:52:17.082153  |  [OK] BPCL         | TF:D
2025-11-28 05:52:17.577051  |  [OK] SUPREMEIND   | TF:D
2025-11-28 05:52:18.087970  |  [OK] CANBK        | TF:D
2025-11-28 05:52:18.466013  |  [OK] KFINTECH     | TF:D
2025-11-28 05:52:19.199069  |  [OK] PIDILITIND   | TF:W
2025-11-28 05:52:19.589657  |  [OK] SUZLON       | TF:D
2025-11-28 05:52:20.072629  |  [OK] CDSL         | TF:D
2025-11-28 05:52:20.575527  |  [OK] KOTAKBANK    | TF:D
2025-11-28 05:52:21.183876  |  [OK] PERSISTENT   | TF:W
2025-11-28 05:52:21.587786  |  [OK] SYNGENE      | TF:D
2025-11-28 05:52:22.083000  |  [OK] CGPOWER      | TF:D
2025-11-28 05:52:22.563034  |  [OK] KPITTECH     | TF:D
2025-11-28 05:52:23.226302  |  [OK] PETRONET     | TF:W
2025-11-28 05:52:23.590680  |  [OK] TATACONSUM   | TF:D
2025-11-28 05:52:24.088963  |  [OK] CHOLAFIN     | TF:D
2025-11-28 05:52:24.634839  |  [OK] LAURUSLABS   | TF:D
2025-11-28 05:52:24.928583  |  [OK] LTIM         | TF:W
2025-11-28 05:52:25.681344  |  [OK] TATAELXSI    | TF:D
2025-11-28 05:52:26.083947  |  [OK] CIPLA        | TF:D
2025-11-28 05:52:26.593588  |  [OK] LICHSGFIN    | TF:D
2025-11-28 05:52:27.215791  |  [OK] INDIANB      | TF:W
2025-11-28 05:52:27.601427  |  [OK] TATAMOTORS   | TF:D
2025-11-28 05:52:28.069288  |  [OK] COALINDIA    | TF:D
2025-11-28 05:52:28.487214  |  [OK] LICI         | TF:D
2025-11-28 05:52:29.125164  |  [OK] INDHOTEL     | TF:W
2025-11-28 05:52:29.574457  |  [OK] TATAPOWER    | TF:D
2025-11-28 05:52:30.093228  |  [OK] COFORGE      | TF:D
2025-11-28 05:52:30.515373  |  [OK] LODHA        | TF:D
2025-11-28 05:52:31.066062  |  [OK] HFCL         | TF:W
2025-11-28 05:52:31.571267  |  [OK] TATASTEEL    | TF:D
2025-11-28 05:52:32.065298  |  [OK] COLPAL       | TF:D
2025-11-28 05:52:32.587598  |  [OK] LT           | TF:D
2025-11-28 05:52:33.099716  |  [OK] HAVELLS      | TF:W
2025-11-28 05:52:33.416623  |  [OK] TATATECH     | TF:D
2025-11-28 05:52:34.075908  |  [OK] CONCOR       | TF:D
2025-11-28 05:52:34.601044  |  [OK] LTF          | TF:D
2025-11-28 05:52:35.054610  |  [OK] BRITANNIA    | TF:W
2025-11-28 05:52:35.628923  |  [OK] TCS          | TF:D
2025-11-28 05:52:36.091118  |  [OK] CROMPTON     | TF:D
2025-11-28 05:52:36.665332  |  [OK] LUPIN        | TF:D
2025-11-28 05:52:36.944382  |  [OK] BSE          | TF:W
2025-11-28 05:52:37.583213  |  [OK] TECHM        | TF:D
2025-11-28 05:52:38.082554  |  [OK] CUMMINSIND   | TF:D
2025-11-28 05:52:38.593171  |  [OK] M&M          | TF:D
2025-11-28 05:52:38.892491  |  [OK] CAMS         | TF:W
2025-11-28 05:52:39.567647  |  [OK] TIINDIA      | TF:D
2025-11-28 05:52:40.084023  |  [OK] CYIENT       | TF:D
2025-11-28 05:52:40.572782  |  [OK] MANAPPURAM   | TF:D
2025-11-28 05:52:41.029741  |  [OK] CANBK        | TF:W
2025-11-28 05:52:41.582304  |  [OK] TITAGARH     | TF:D
2025-11-28 05:52:42.092219  |  [OK] DABUR        | TF:D
2025-11-28 05:52:42.454946  |  [OK] MANKIND      | TF:D
2025-11-28 05:52:42.967289  |  [OK] CDSL         | TF:W
2025-11-28 05:52:43.573231  |  [OK] TITAN        | TF:D
2025-11-28 05:52:44.066732  |  [OK] DALBHARAT    | TF:D
2025-11-28 05:52:44.582705  |  [OK] MARICO       | TF:D
2025-11-28 05:52:45.103216  |  [OK] CGPOWER      | TF:W
2025-11-28 05:52:45.581342  |  [OK] TORNTPHARM   | TF:D
2025-11-28 05:52:45.972074  |  [OK] DELHIVERY    | TF:D
2025-11-28 05:52:46.605409  |  [OK] MARUTI       | TF:D
2025-11-28 05:52:47.148381  |  [OK] CHOLAFIN     | TF:W
2025-11-28 05:52:47.583625  |  [OK] TORNTPOWER   | TF:D
2025-11-28 05:52:48.082541  |  [OK] DIVISLAB     | TF:D
2025-11-28 05:52:48.535154  |  [OK] MAXHEALTH    | TF:D
2025-11-28 05:52:49.045840  |  [OK] CIPLA        | TF:W
2025-11-28 05:52:49.745045  |  [OK] TRENT        | TF:D
2025-11-28 05:52:50.150359  |  [OK] DIXON        | TF:D
2025-11-28 05:52:50.528591  |  [OK] MAZDOCK      | TF:D
2025-11-28 05:52:50.966282  |  [OK] COALINDIA    | TF:W
2025-11-28 05:52:51.583875  |  [OK] TVSMOTOR     | TF:D
2025-11-28 05:52:52.077978  |  [OK] DLF          | TF:D
2025-11-28 05:52:52.586445  |  [OK] MCX          | TF:D
2025-11-28 05:52:53.072216  |  [OK] COFORGE      | TF:W
2025-11-28 05:52:53.584738  |  [OK] ULTRACEMCO   | TF:D
2025-11-28 05:52:54.075143  |  [OK] DMART        | TF:D
2025-11-28 05:52:54.179341  |  [OK] UNIONBANK    | TF:D
2025-11-28 05:52:54.592450  |  [OK] MFSL         | TF:D
2025-11-28 05:52:54.686585  |  [OK] DRREDDY      | TF:D
2025-11-28 05:52:55.144205  |  [OK] COLPAL       | TF:W
2025-11-28 05:52:55.191342  |  [OK] UNITDSPR     | TF:D
2025-11-28 05:52:55.706045  |  [OK] MOTHERSON    | TF:D
2025-11-28 05:52:56.174359  |  [OK] EICHERMOT    | TF:D
2025-11-28 05:52:56.739471  |  [OK] CONCOR       | TF:W
2025-11-28 05:52:57.179891  |  [OK] UNOMINDA     | TF:D
2025-11-28 05:52:57.678553  |  [OK] MPHASIS      | TF:D
2025-11-28 05:52:58.097330  |  [OK] ETERNAL      | TF:D
2025-11-28 05:52:58.535127  |  [OK] CROMPTON     | TF:W
2025-11-28 05:52:59.207844  |  [OK] UPL          | TF:D
2025-11-28 05:52:59.690597  |  [OK] MUTHOOTFIN   | TF:D
2025-11-28 05:53:00.184530  |  [OK] EXIDEIND     | TF:D
2025-11-28 05:53:00.735592  |  [OK] CUMMINSIND   | TF:W
2025-11-28 05:53:01.192980  |  [OK] VBL          | TF:D
2025-11-28 05:53:01.696074  |  [OK] NATIONALUM   | TF:D
2025-11-28 05:53:02.260397  |  [OK] FEDERALBNK   | TF:D
2025-11-28 05:53:02.545254  |  [OK] CYIENT       | TF:W
2025-11-28 05:53:03.187312  |  [OK] VEDL         | TF:D
2025-11-28 05:53:03.689666  |  [OK] NAUKRI       | TF:D
2025-11-28 05:53:04.188701  |  [OK] FORTIS       | TF:D
2025-11-28 05:53:04.665581  |  [OK] DABUR        | TF:W
2025-11-28 05:53:05.176291  |  [OK] VOLTAS       | TF:D
2025-11-28 05:53:05.718360  |  [OK] NBCC         | TF:D
2025-11-28 05:53:06.214460  |  [OK] GAIL         | TF:D
2025-11-28 05:53:06.785570  |  [OK] DALBHARAT    | TF:W
2025-11-28 05:53:07.220456  |  [OK] WIPRO        | TF:D
2025-11-28 05:53:07.677277  |  [OK] NCC          | TF:D
2025-11-28 05:53:08.190312  |  [OK] GLENMARK     | TF:D
2025-11-28 05:53:08.512286  |  [OK] DELHIVERY    | TF:W
2025-11-28 05:53:09.166113  |  [OK] YESBANK      | TF:D
2025-11-28 05:53:09.691232  |  [OK] NESTLEIND    | TF:D
2025-11-28 05:53:10.201781  |  [OK] GMRAIRPORT   | TF:D
2025-11-28 05:53:10.623505  |  [OK] DIVISLAB     | TF:W
2025-11-28 05:53:11.183947  |  [OK] ZYDUSLIFE    | TF:D
2025-11-28 05:53:11.702451  |  [OK] NMDC         | TF:D
2025-11-28 05:53:12.190192  |  [OK] GODREJCP     | TF:D
2025-11-28 05:53:12.524599  |  [OK] DIXON        | TF:W
2025-11-28 05:53:13.178383  |  [OK] BANKNIFTY    | TF:D
2025-11-28 05:53:13.683731  |  [OK] NTPC         | TF:D
2025-11-28 05:53:14.185738  |  [OK] GODREJPROP   | TF:D
2025-11-28 05:53:14.599244  |  [OK] DLF          | TF:W
2025-11-28 05:53:15.176293  |  [OK] CNXFINANCE   | TF:D
2025-11-28 05:53:15.531176  |  [OK] NUVAMA       | TF:D
2025-11-28 05:53:16.197172  |  [OK] GRASIM       | TF:D
2025-11-28 05:53:16.518471  |  [OK] DMART        | TF:W
2025-11-28 05:53:17.211950  |  [OK] CNXMIDCAP    | TF:D
2025-11-28 05:53:17.608835  |  [OK] NYKAA        | TF:D
2025-11-28 05:53:18.238451  |  [OK] HAL          | TF:D
2025-11-28 05:53:18.649843  |  [OK] DRREDDY      | TF:W
2025-11-28 05:53:19.196977  |  [OK] NIFTY        | TF:D
2025-11-28 05:53:19.677624  |  [OK] OBEROIRLTY   | TF:D
2025-11-28 05:53:20.175027  |  [OK] HDFCAMC      | TF:D
2025-11-28 05:53:20.644358  |  [OK] EICHERMOT    | TF:W
2025-11-28 05:53:21.169241  |  [OK] NIFTYJR      | TF:D
2025-11-28 05:53:21.727009  |  [OK] OFSS         | TF:D
2025-11-28 05:53:22.182298  |  [OK] HDFCBANK     | TF:D
2025-11-28 05:53:22.488043  |  [OK] ETERNAL      | TF:W
2025-11-28 05:53:23.139063  |  [OK] 360ONE       | TF:D
2025-11-28 05:53:23.712845  |  [OK] OIL          | TF:D
2025-11-28 05:53:24.172793  |  [OK] HDFCLIFE     | TF:D
2025-11-28 05:53:24.825765  |  [OK] EXIDEIND     | TF:W
2025-11-28 05:53:25.177291  |  [OK] ABB          | TF:D
2025-11-28 05:53:25.678802  |  [OK] ONGC         | TF:D
2025-11-28 05:53:26.184846  |  [OK] HEROMOTOCO   | TF:D
2025-11-28 05:53:26.736554  |  [OK] FEDERALBNK   | TF:W
2025-11-28 05:53:27.231236  |  [OK] ABCAPITAL    | TF:D
2025-11-28 05:53:27.684108  |  [OK] PAGEIND      | TF:D
2025-11-28 05:53:28.174556  |  [OK] HINDALCO     | TF:D
2025-11-28 05:53:28.653180  |  [OK] FORTIS       | TF:W
2025-11-28 05:53:29.168399  |  [OK] ADANIENSOL   | TF:D
2025-11-28 05:53:29.657243  |  [OK] PATANJALI    | TF:D
2025-11-28 05:53:30.198027  |  [OK] HINDPETRO    | TF:D
2025-11-28 05:53:30.649477  |  [OK] GAIL         | TF:W
2025-11-28 05:53:31.205539  |  [OK] ADANIENT     | TF:D
2025-11-28 05:53:31.601026  |  [OK] PAYTM        | TF:D
2025-11-28 05:53:32.173459  |  [OK] HINDUNILVR   | TF:D
2025-11-28 05:53:32.641784  |  [OK] GLENMARK     | TF:W
2025-11-28 05:53:33.175237  |  [OK] ADANIGREEN   | TF:D
2025-11-28 05:53:33.676467  |  [OK] PFC          | TF:D
2025-11-28 05:53:34.188283  |  [OK] HINDZINC     | TF:D
2025-11-28 05:53:34.618221  |  [OK] GMRAIRPORT   | TF:W
2025-11-28 05:53:35.187434  |  [OK] ADANIPORTS   | TF:D
2025-11-28 05:53:35.691207  |  [OK] PGEL         | TF:D
2025-11-28 05:53:36.190434  |  [OK] HUDCO        | TF:D
2025-11-28 05:53:36.736456  |  [OK] GODREJCP     | TF:W
2025-11-28 05:53:37.169244  |  [OK] ALKEM        | TF:D
2025-11-28 05:53:37.686824  |  [OK] PHOENIXLTD   | TF:D
2025-11-28 05:53:38.190027  |  [OK] ICICIBANK    | TF:D
2025-11-28 05:53:38.579820  |  [OK] GODREJPROP   | TF:W
2025-11-28 05:53:39.253663  |  [OK] AMBER        | TF:D
2025-11-28 05:53:39.678241  |  [OK] PIIND        | TF:D
2025-11-28 05:53:40.180993  |  [OK] ICICIGI      | TF:D
2025-11-28 05:53:40.725965  |  [OK] GRASIM       | TF:W
2025-11-28 05:53:41.185636  |  [OK] AMBUJACEM    | TF:D
2025-11-28 05:53:41.681455  |  [OK] PNB          | TF:D
2025-11-28 05:53:42.176820  |  [OK] ICICIPRULI   | TF:D
2025-11-28 05:53:42.509864  |  [OK] HAL          | TF:W
2025-11-28 05:53:43.119252  |  [OK] ANGELONE     | TF:D
2025-11-28 05:53:43.782004  |  [OK] PNBHOUSING   | TF:D
2025-11-28 05:53:44.167101  |  [OK] IDEA         | TF:D
2025-11-28 05:53:44.514733  |  [OK] HDFCAMC      | TF:W
2025-11-28 05:53:45.182667  |  [OK] APLAPOLLO    | TF:D
2025-11-28 05:53:45.591081  |  [OK] POLICYBZR    | TF:D
2025-11-28 05:53:46.180692  |  [OK] IDFCFIRSTB   | TF:D
2025-11-28 05:53:46.715254  |  [OK] HDFCBANK     | TF:W
2025-11-28 05:53:47.168695  |  [OK] APOLLOHOSP   | TF:D
2025-11-28 05:53:47.673149  |  [OK] POLYCAB      | TF:D
2025-11-28 05:53:48.190261  |  [OK] IEX          | TF:D
2025-11-28 05:53:48.523315  |  [OK] HDFCLIFE     | TF:W
2025-11-28 05:53:49.170213  |  [OK] ASHOKLEY     | TF:D
2025-11-28 05:53:49.714510  |  [OK] NHPC         | TF:D
2025-11-28 05:53:50.193279  |  [OK] IGL          | TF:D
2025-11-28 05:53:50.627095  |  [OK] HEROMOTOCO   | TF:W
2025-11-28 05:53:51.182831  |  [OK] ASIANPAINT   | TF:D
2025-11-28 05:53:51.679385  |  [OK] HCLTECH      | TF:D
2025-11-28 05:53:52.205744  |  [OK] IIFL         | TF:D
2025-11-28 05:53:52.688936  |  [OK] HINDALCO     | TF:W
2025-11-28 05:53:53.190652  |  [OK] ASTRAL       | TF:D
2025-11-28 05:53:53.707578  |  [OK] POWERGRID    | TF:D
2025-11-28 05:53:54.177502  |  [OK] INDIGO       | TF:D
2025-11-28 05:53:54.287881  |  [OK] PPLPHARMA    | TF:D
2025-11-28 05:53:54.668384  |  [OK] HINDPETRO    | TF:W
2025-11-28 05:53:54.893372  |  [OK] INDUSINDBK   | TF:D
2025-11-28 05:53:55.177472  |  [OK] AUBANK       | TF:D
2025-11-28 05:53:55.446634  |  [OK] PRESTIGE     | TF:D
2025-11-28 05:53:55.931965  |  [OK] HINDUNILVR   | TF:W
2025-11-28 05:53:56.472094  |  [OK] INDUSTOWER   | TF:D
2025-11-28 05:53:57.018097  |  [OK] AUROPHARMA   | TF:D
2025-11-28 05:53:57.451177  |  [OK] RBLBANK      | TF:D
2025-11-28 05:53:57.847687  |  [OK] HINDZINC     | TF:W
2025-11-28 05:53:58.469136  |  [OK] INFY         | TF:D
2025-11-28 05:53:58.946073  |  [OK] AXISBANK     | TF:D
2025-11-28 05:53:59.483978  |  [OK] RECLTD       | TF:D
2025-11-28 05:53:59.964216  |  [OK] HUDCO        | TF:W
2025-11-28 05:54:00.421786  |  [OK] INOXWIND     | TF:D
2025-11-28 05:54:00.974570  |  [OK] BAJAJ_AUTO   | TF:D
2025-11-28 05:54:01.452243  |  [OK] RELIANCE     | TF:D
2025-11-28 05:54:01.870661  |  [OK] ICICIBANK    | TF:W
2025-11-28 05:54:02.446396  |  [OK] IOC          | TF:D
2025-11-28 05:54:02.910621  |  [OK] BAJAJFINSV   | TF:D
2025-11-28 05:54:03.362896  |  [OK] RVNL         | TF:D
2025-11-28 05:54:03.755459  |  [OK] ICICIGI      | TF:W
2025-11-28 05:54:04.394877  |  [OK] IRCTC        | TF:D
2025-11-28 05:54:04.940998  |  [OK] BAJFINANCE   | TF:D
2025-11-28 05:54:05.454125  |  [OK] SAIL         | TF:D
2025-11-28 05:54:05.760607  |  [OK] ICICIPRULI   | TF:W
2025-11-28 05:54:06.368313  |  [OK] IDEA         | TF:W
2025-11-28 05:54:06.662962  |  [OK] POLICYBZR    | TF:W
2025-11-28 05:54:07.165038  |  [OK] ANGELONE     | TF:W
2025-11-28 05:54:07.700822  |  [OK] HDFCAMC      | TF:M
2025-11-28 05:54:08.261358  |  [OK] IDFCFIRSTB   | TF:W
2025-11-28 05:54:08.678485  |  [OK] POLYCAB      | TF:W
2025-11-28 05:54:09.400101  |  [OK] APLAPOLLO    | TF:W
2025-11-28 05:54:09.774266  |  [OK] HDFCBANK     | TF:M
2025-11-28 05:54:10.259098  |  [OK] IEX          | TF:W
2025-11-28 05:54:10.907906  |  [OK] NHPC         | TF:W
2025-11-28 05:54:11.387235  |  [OK] APOLLOHOSP   | TF:W
2025-11-28 05:54:11.688659  |  [OK] HDFCLIFE     | TF:M
2025-11-28 05:54:12.375310  |  [OK] IGL          | TF:W
2025-11-28 05:54:12.836507  |  [OK] HCLTECH      | TF:W
2025-11-28 05:54:13.366202  |  [OK] ASHOKLEY     | TF:W
2025-11-28 05:54:13.683300  |  [OK] HEROMOTOCO   | TF:M
2025-11-28 05:54:14.351230  |  [OK] IIFL         | TF:W
2025-11-28 05:54:14.847059  |  [OK] POWERGRID    | TF:W
2025-11-28 05:54:15.389885  |  [OK] ASIANPAINT   | TF:W
2025-11-28 05:54:15.756386  |  [OK] HINDALCO     | TF:M
2025-11-28 05:54:16.259267  |  [OK] INDIGO       | TF:W
2025-11-28 05:54:16.682714  |  [OK] PPLPHARMA    | TF:W
2025-11-28 05:54:17.349383  |  [OK] ASTRAL       | TF:W
2025-11-28 05:54:17.747053  |  [OK] HINDPETRO    | TF:M
2025-11-28 05:54:18.380185  |  [OK] INDUSINDBK   | TF:W
2025-11-28 05:54:18.747560  |  [OK] PRESTIGE     | TF:W
2025-11-28 05:54:19.361332  |  [OK] AUBANK       | TF:W
2025-11-28 05:54:19.755616  |  [OK] HINDUNILVR   | TF:M
2025-11-28 05:54:20.243081  |  [OK] INDUSTOWER   | TF:W
2025-11-28 05:54:20.756888  |  [OK] RBLBANK      | TF:W
2025-11-28 05:54:21.391856  |  [OK] AUROPHARMA   | TF:W
2025-11-28 05:54:21.681508  |  [OK] HINDZINC     | TF:M
2025-11-28 05:54:22.371082  |  [OK] INFY         | TF:W
2025-11-28 05:54:22.814743  |  [OK] RECLTD       | TF:W
2025-11-28 05:54:23.345540  |  [OK] AXISBANK     | TF:W
2025-11-28 05:54:23.677980  |  [OK] HUDCO        | TF:M
2025-11-28 05:54:24.424843  |  [OK] INOXWIND     | TF:W
2025-11-28 05:54:24.943726  |  [OK] RELIANCE     | TF:W
2025-11-28 05:54:25.345510  |  [OK] BAJAJ_AUTO   | TF:W
2025-11-28 05:54:25.752713  |  [OK] ICICIBANK    | TF:M
2025-11-28 05:54:26.549681  |  [OK] IOC          | TF:W
2025-11-28 05:54:26.677601  |  [OK] RVNL         | TF:W
2025-11-28 05:54:27.347216  |  [OK] BAJAJFINSV   | TF:W
2025-11-28 05:54:27.677295  |  [OK] ICICIGI      | TF:M
2025-11-28 05:54:28.233783  |  [OK] IRCTC        | TF:W
2025-11-28 05:54:28.862548  |  [OK] SAIL         | TF:W
2025-11-28 05:54:29.362588  |  [OK] BAJFINANCE   | TF:W
2025-11-28 05:54:29.695050  |  [OK] ICICIPRULI   | TF:M
2025-11-28 05:54:30.160512  |  [OK] IREDA        | TF:W
2025-11-28 05:54:30.763002  |  [OK] SAMMAANCAP   | TF:W
2025-11-28 05:54:31.275828  |  [OK] BANDHANBNK   | TF:W
2025-11-28 05:54:31.765833  |  [OK] IDEA         | TF:M
2025-11-28 05:54:32.182566  |  [OK] IRFC         | TF:W
2025-11-28 05:54:32.694857  |  [OK] SBICARD      | TF:W
2025-11-28 05:54:33.364612  |  [OK] BANKBARODA   | TF:W
2025-11-28 05:54:33.689880  |  [OK] IDFCFIRSTB   | TF:M
2025-11-28 05:54:34.615077  |  [OK] ITC          | TF:W
2025-11-28 05:54:34.773006  |  [OK] SBILIFE      | TF:W
2025-11-28 05:54:35.356249  |  [OK] BANKINDIA    | TF:W
2025-11-28 05:54:35.671971  |  [OK] IEX          | TF:M
2025-11-28 05:54:36.446693  |  [OK] JINDALSTEL   | TF:W
2025-11-28 05:54:36.841513  |  [OK] SBIN         | TF:W
2025-11-28 05:54:37.275583  |  [OK] BDL          | TF:W
2025-11-28 05:54:37.694972  |  [OK] IGL          | TF:M
2025-11-28 05:54:38.179076  |  [OK] JIOFIN       | TF:W
2025-11-28 05:54:38.930948  |  [OK] SHREECEM     | TF:W
2025-11-28 05:54:39.368625  |  [OK] BEL          | TF:W
2025-11-28 05:54:39.667546  |  [OK] IIFL         | TF:M
2025-11-28 05:54:40.347291  |  [OK] JSWENERGY    | TF:W
2025-11-28 05:54:40.870581  |  [OK] SHRIRAMFIN   | TF:W
2025-11-28 05:54:41.361492  |  [OK] BHARATFORG   | TF:W
2025-11-28 05:54:41.678368  |  [OK] INDIGO       | TF:M
2025-11-28 05:54:42.320005  |  [OK] JSWSTEEL     | TF:W
2025-11-28 05:54:42.887833  |  [OK] SIEMENS      | TF:W
2025-11-28 05:54:43.361891  |  [OK] BHARTIARTL   | TF:W
2025-11-28 05:54:43.668035  |  [OK] INDUSINDBK   | TF:M
2025-11-28 05:54:44.324070  |  [OK] JUBLFOOD     | TF:W
2025-11-28 05:54:44.906614  |  [OK] SOLARINDS    | TF:W
2025-11-28 05:54:45.373453  |  [OK] BHEL         | TF:W
2025-11-28 05:54:45.690568  |  [OK] INDUSTOWER   | TF:M
2025-11-28 05:54:46.177730  |  [OK] KALYANKJIL   | TF:W
2025-11-28 05:54:46.692259  |  [OK] SONACOMS     | TF:W
2025-11-28 05:54:47.355682  |  [OK] BIOCON       | TF:W
2025-11-28 05:54:47.764547  |  [OK] INFY         | TF:M
2025-11-28 05:54:48.177615  |  [OK] KAYNES       | TF:W
2025-11-28 05:54:48.829564  |  [OK] SRF          | TF:W
2025-11-28 05:54:49.445821  |  [OK] BLUESTARCO   | TF:W
2025-11-28 05:54:49.740692  |  [OK] INOXWIND     | TF:M
2025-11-28 05:54:50.795624  |  [OK] KEI          | TF:W
2025-11-28 05:54:50.886355  |  [OK] SUNPHARMA    | TF:W
2025-11-28 05:54:51.353505  |  [OK] BOSCHLTD     | TF:W
2025-11-28 05:54:51.753665  |  [OK] IOC          | TF:M
2025-11-28 05:54:52.289683  |  [OK] KFINTECH     | TF:W
2025-11-28 05:54:53.374350  |  [OK] BPCL         | TF:W
2025-11-28 05:54:53.674147  |  [OK] IRCTC        | TF:M
2025-11-28 05:54:54.043125  |  [OK] SUPREMEIND   | TF:W
2025-11-28 05:54:54.352842  |  [OK] KOTAKBANK    | TF:W
2025-11-28 05:54:54.453000  |  [OK] SUZLON       | TF:W
2025-11-28 05:54:54.724169  |  [OK] PIDILITIND   | TF:M
2025-11-28 05:54:54.936877  |  [OK] KPITTECH     | TF:W
2025-11-28 05:54:55.098918  |  [OK] IREDA        | TF:M
2025-11-28 05:54:55.503947  |  [OK] SYNGENE      | TF:W
2025-11-28 05:54:55.980671  |  [OK] PERSISTENT   | TF:M
2025-11-28 05:54:56.495873  |  [OK] LAURUSLABS   | TF:W
2025-11-28 05:54:56.804656  |  [OK] IRFC         | TF:M
2025-11-28 05:54:57.456021  |  [OK] TATACONSUM   | TF:W
2025-11-28 05:54:57.848359  |  [OK] PETRONET     | TF:M
2025-11-28 05:54:58.560082  |  [OK] LICHSGFIN    | TF:W
2025-11-28 05:54:59.025106  |  [OK] ITC          | TF:M
2025-11-28 05:54:59.566422  |  [OK] TATAELXSI    | TF:W
2025-11-28 05:54:59.915550  |  [OK] LTIM         | TF:M
2025-11-28 05:55:00.344972  |  [OK] LICI         | TF:W
2025-11-28 05:55:00.970717  |  [OK] JINDALSTEL   | TF:M
2025-11-28 05:55:01.647146  |  [OK] TATAMOTORS   | TF:W
2025-11-28 05:55:02.428538  |  [OK] INDIANB      | TF:M
2025-11-28 05:55:02.489318  |  [OK] LODHA        | TF:W
2025-11-28 05:55:02.800484  |  [OK] JIOFIN       | TF:M
2025-11-28 05:55:03.474931  |  [OK] TATAPOWER    | TF:W
2025-11-28 05:55:03.972971  |  [OK] INDHOTEL     | TF:M
2025-11-28 05:55:04.460474  |  [OK] LT           | TF:W
2025-11-28 05:55:04.943091  |  [OK] JSWENERGY    | TF:M
2025-11-28 05:55:05.512333  |  [OK] TATASTEEL    | TF:W
2025-11-28 05:55:05.916823  |  [OK] HFCL         | TF:M
2025-11-28 05:55:06.406096  |  [OK] LTF          | TF:W
2025-11-28 05:55:06.957090  |  [OK] JSWSTEEL     | TF:M
2025-11-28 05:55:07.932345  |  [OK] HAVELLS      | TF:M
